# scheme: MilevTaglianiCN
# effective_scheme: MilevTaglianiCN
# xGrid: 800
# tGrid: 200
# r: 0.05
# q: 0
# sigma: 0.001
# strike: 100
# maturity: 1
# mMatrixPolicy: None
# mesh: Uniform1dMesher
# lower_barrier: 95
# upper_barrier: 110
# n_monitoring: 5
S,price
90,5.89897967039116e-11
90.1,1.58537140837132e-10
90.2,2.58164814101859e-10
90.3,6.75266338327228e-10
90.4,1.73355338277566e-09
90.5,4.36585888659587e-09
90.6,1.07809840412081e-08
90.7,2.60909408435421e-08
90.8,4.02768069746944e-08
90.8999999999999,9.44829579884191e-08
90.9999999999999,2.16955063843009e-07
91.0999999999999,4.8741728443506e-07
91.1999999999999,1.07090213768993e-06
91.2999999999999,1.57392397871451e-06
91.3999999999999,3.34161382676579e-06
91.4999999999999,6.93089868789792e-06
91.5999999999999,1.40384570661598e-05
91.6999999999999,2.77584121213244e-05
91.7999999999999,3.86784059422853e-05
91.8999999999999,7.37244679020889e-05
91.9999999999999,0.0001370854845314
92.0999999999999,0.000248609134818906
92.1999999999999,0.000439662035967001
92.2999999999999,0.000579172777502343
92.3999999999999,0.000986156674204608
92.4999999999999,0.00163716787314633
92.5999999999999,0.00265015740081116
92.6999999999998,0.00334012520019056
92.7999999999998,0.00520711153743641
92.8999999999998,0.00791875437620463
92.9999999999998,0.0117512246042135
93.0999999999998,0.0170237586929598
93.1999999999998,0.0203090192065544
93.2999999999998,0.0284059645484285
93.3999999999998,0.0388430388934908
93.4999999999998,0.0519678290613259
93.5999999999998,0.0596357745085487
93.6999999999998,0.0773455287686474
93.7999999999998,0.0983835575375625
93.8999999999998,0.122874788887905
93.9999999999998,0.136432456192399
94.0999999999998,0.166166935893443
94.1999999999998,0.199346458760663
94.2999999999998,0.235884061233452
94.3999999999997,0.255380952742858
94.4999999999997,0.296772181102919
94.5999999999997,0.341299108494514
94.6999999999997,0.388919190936934
94.7999999999997,0.413886518743777
94.8999999999997,0.466150843200966
94.9999999999997,0.521563365489292
95.0999999999997,0.580190985829757
95.1999999999997,0.61073345785816
95.2999999999997,0.674319068264333
95.3999999999997,0.741285198300073
95.4999999999997,0.776047847131677
95.5999999999997,0.84814051122205
95.6999999999997,0.923644262489437
95.7999999999997,1.00251664153103
95.8999999999997,1.04319440768969
95.9999999999997,1.12697451486217
96.0999999999997,1.21389161126243
96.1999999999996,1.25848577633244
96.2999999999996,1.34985453931312
96.3999999999996,1.44399997086287
96.4999999999996,1.54075717283666
96.5999999999996,1.59006190219847
96.6999999999996,1.6904151743925
96.7999999999996,1.79294836324726
96.8999999999996,1.84497828665002
96.9999999999996,1.95045819491003
97.0999999999996,2.05769291540914
97.1999999999996,2.11191779927715
97.2999999999996,2.22148553116406
97.3999999999996,2.33242047853431
97.4999999999996,2.44458246704833
97.5999999999996,2.50108239884817
97.6999999999996,2.61484311163609
97.7999999999996,2.72952283734312
97.8999999999996,2.78717384759781
97.9999999999995,2.90303646716413
98.0999999999995,3.01957100841027
98.1999999999995,3.07806396003862
98.2999999999995,3.19545305553806
98.3999999999995,3.31332077261619
98.4999999999995,3.37241348712376
98.5999999999995,3.4908783033207
98.6999999999995,3.60966754410963
98.7999999999995,3.66916647291951
98.8999999999995,3.78833911430675
98.9999999999995,3.90769965351329
99.0999999999995,3.96743306934708
99.1999999999995,4.0869697100144
99.2999999999995,4.20654674969989
99.3999999999995,4.26632887866799
99.4999999999995,4.38583186250935
99.5999999999995,4.50517924145545
99.6999999999994,4.5647632599815
99.7999999999994,4.68367931420904
99.8999999999994,4.80214663116832
99.9999999999994,4.86116383183626
100.099999999999,4.9786532602923
100.199999999999,5.09524267753294
100.299999999999,5.15312625744633
100.399999999999,5.26790167828201
100.499999999999,5.32471736267786
100.599999999999,5.43699154835244
100.699999999999,5.54713386819264
100.799999999999,5.60127164078509
100.899999999999,5.70738028198364
100.999999999999,5.81015434923479
101.099999999999,5.86010890120494
101.199999999999,5.95675332859519
101.299999999999,6.00327101511031
101.399999999999,6.09223644318503
101.499999999999,6.17511489043886
101.599999999999,6.21400986983026
101.699999999999,6.28615807578933
101.799999999999,6.35001150188972
101.899999999999,6.37852873795062
101.999999999999,6.42813016232402
102.099999999999,6.4489652994028
102.199999999999,6.48207943932271
102.299999999999,6.50295921698536
102.399999999999,6.50850747458556
102.499999999999,6.50923693724495
102.599999999999,6.50419619627862
102.699999999999,6.48278679374773
102.799999999999,6.44565735859021
102.899999999999,6.42099466616706
102.999999999999,6.35914339218394
103.099999999999,6.32185232433242
103.199999999999,6.23436481705
103.299999999999,6.12957567128867
103.399999999999,6.07070507486526
103.499999999999,5.94015266901076
103.599999999999,5.86856865532919
103.699999999999,5.71313524202503
103.799999999999,5.54198004751923
103.899999999999,5.45079625222596
103.999999999999,5.2579139829097
104.099999999999,5.15653342136498
104.199999999999,4.94477873278069
104.299999999999,4.72234092280174
104.399999999999,4.6076427212999
104.499999999999,4.37241310275138
104.599999999999,4.25235150782273
104.699999999999,4.00854528681975
104.799999999999,3.88529442955931
104.899999999999,3.63734130980765
104.999999999999,3.38910448689736
105.099999999999,3.26548956246434
105.199999999999,3.02044839165765
105.299999999999,2.89947655477889
105.399999999999,2.66170865506252
105.499999999999,2.54531697048228
105.599999999999,2.31845208550627
105.699999999999,2.20831878828576
105.799999999999,1.99540935453291
105.899999999999,1.79317229220714
105.999999999999,1.69632993907665
106.099999999999,1.5116284507999
106.199999999999,1.42390153907437
106.299999999999,1.25792748883531
106.399999999999,1.17973495479378
106.499999999999,1.03298431223132
106.599999999999,0.964409932502158
106.699999999999,0.836742857862286
106.799999999999,0.777572858465496
106.899999999999,0.668301578567398
106.999999999999,0.570689266831832
107.099999999999,0.526068943424627
107.199999999999,0.44478142511908
107.299999999999,0.407934468173559
107.399999999999,0.341362129925622
107.499999999999,0.311441637899966
107.599999999999,0.257835852014155
107.699999999999,0.233951125759281
107.799999999999,0.191523177789503
107.899999999999,0.172785452863727
107.999999999999,0.139789620142039
108.099999999999,0.12534914249094
108.199999999999,0.100147468535006
108.299999999999,0.0892210972384596
108.399999999999,0.0703289833630025
108.499999999999,0.0622182362682126
108.599999999999,0.0483313570539311
108.699999999999,0.0371506937179275
108.799999999999,0.0324358419331326
108.899999999999,0.0245080863162104
108.999999999999,0.0212053129432497
109.099999999999,0.0157202793276639
109.199999999999,0.0134660056780587
109.299999999999,0.00977399570088404
109.399999999999,0.00827975390442143
109.499999999999,0.00587064117088313
109.599999999999,0.00491241608786928
