# scheme: StandardCentral
# effective_scheme: StandardCentral
# xGrid: 2801
# tGrid: 2801
# r: 0.05
# q: 0
# sigma: 0.001
# strike: 50
# maturity: 0.416666666666667
# mMatrixPolicy: None
# mesh: Uniform1dMesher
# upper_barrier: 70
S,price
11.3414513628688,0
11.3614852495762,0
11.3815545247541,0
11.4016592509137,0
11.4217994906767,0
11.4419753067755,0
11.4621867620532,0
11.4824339194639,0
11.502716842073,0
11.5230355930572,0
11.5433902357048,0
11.563780833416,0
11.5842074497029,0
11.6046701481898,0
11.6251689926134,0
11.645704046823,0
11.6662753747807,0
11.6868830405616,0
11.7075271083538,0
11.728207642459,0
11.7489247072924,0
11.7696783673831,0
11.7904686873739,0
11.8112957320221,0
11.8321595661992,0
11.8530602548914,0
11.8739978631996,0
11.8949724563398,0
11.9159840996431,0
11.937032858556,0
11.9581187986406,0
11.979241985575,0
12.0004024851532,0
12.0216003632852,0
12.0428356859978,0
12.0641085194342,0
12.0854189298544,0
12.1067669836357,0
12.1281527472723,0
12.1495762873762,0
12.1710376706769,0
12.1925369640216,0
12.214074234376,0
12.2356495488237,0
12.257262974567,0
12.2789145789268,0
12.3006044293431,0
12.3223325933748,0
12.3440991387002,0
12.3659041331174,0
12.3877476445438,0
12.4096297410172,0
12.4315504906953,0
12.4535099618564,0
12.4755082228993,0
12.4975453423435,0
12.5196213888298,0
12.5417364311202,0
12.5638905380978,0
12.5860837787679,0
12.6083162222574,0
12.6305879378153,0
12.652898994813,0
12.6752494627445,0
12.6976394112264,0
12.7200689099984,0
12.7425380289232,0
12.7650468379873,0
12.7875954073004,0
12.8101838070963,0
12.8328121077327,0
12.8554803796917,0
12.8781886935799,0
12.9009371201286,0
12.9237257301939,0
12.9465545947574,0
12.9694237849257,0
12.9923333719313,0
13.0152834271324,0
13.0382740220132,0
13.0613052281842,0
13.0843771173825,0
13.1074897614718,0
13.1306432324429,0
13.1538376024135,0
13.1770729436289,0
13.2003493284619,0
13.2236668294134,0
13.247025519112,0
13.2704254703147,0
13.2938667559073,0
13.317349448904,0
13.3408736224481,0
13.3644393498121,0
13.388046704398,0
13.4116957597374,0
13.4353865894917,0
13.4591192674525,0
13.4828938675419,0
13.5067104638124,0
13.5305691304472,0
13.5544699417607,0
13.5784129721987,0
13.6023982963382,0
13.6264259888882,0
13.6504961246895,0
13.6746087787152,0
13.6987640260707,0
13.7229619419942,0
13.7472026018568,0
13.7714860811627,0
13.7958124555495,0
13.8201818007883,0
13.8445941927842,0
13.8690497075763,0
13.8935484213379,0
13.9180904103772,0
13.9426757511368,0
13.9673045201946,0
13.9919767942636,0
14.0166926501924,0
14.0414521649654,0
14.0662554157029,0
14.0911024796614,0
14.115993434234,0
14.1409283569503,0
14.165907325477,0
14.190930417618,0
14.2159977113146,0
14.2411092846458,0
14.2662652158285,0
14.2914655832178,0
14.316710465307,0
14.3419999407284,0
14.367334088253,0
14.392712986791,0
14.4181367153918,0
14.4436053532448,0
14.4691189796789,0
14.4946776741635,0
14.5202815163079,0
14.5459305858626,0
14.5716249627186,0
14.5973647269079,0
14.6231499586044,0
14.648980738123,0
14.674857145921,0
14.7007792625974,0
14.7267471688939,0
14.7527609456947,0
14.7788206740267,0
14.8049264350602,0
14.8310783101088,0
14.8572763806296,0
14.8835207282238,0
14.9098114346366,0
14.9361485817577,0
14.9625322516213,0
14.9889625264065,0
15.0154394884379,0
15.0419632201852,0
15.0685338042637,0
15.095151323435,0
15.1218158606065,0
15.1485274988324,0
15.1752863213134,0
15.2020924113971,0
15.2289458525786,0
15.2558467285002,0
15.2827951229521,0
15.3097911198726,0
15.336834803348,0
15.3639262576134,0
15.3910655670525,0
15.4182528161982,0
15.4454880897327,0
15.4727714724877,0
15.5001030494447,0
15.5274829057356,0
15.5549111266424,0
15.5823877975979,0
15.6099130041856,0
15.6374868321405,0
15.6651093673487,0
15.6927806958483,0
15.7205009038293,0
15.7482700776338,0
15.7760883037565,0
15.8039556688451,0
15.8318722597,0
15.8598381632752,0
15.8878534666782,0
15.9159182571703,0
15.944032622167,0
15.9721966492383,0
16.0004104261087,0
16.0286740406579,0
16.0569875809206,0
16.0853511350872,0
16.1137647915037,0
16.1422286386722,0
16.1707427652514,0
16.1993072600561,0
16.2279222120586,0
16.2565877103877,0
16.2853038443302,0
16.3140707033304,0
16.3428883769905,0
16.3717569550711,0
16.4006765274913,0
16.4296471843291,0
16.4586690158216,0
16.4877421123652,0
16.5168665645161,0
16.5460424629904,0
16.5752698986645,0
16.6045489625753,0
16.6338797459204,0
16.6632623400587,0
16.6926968365103,0
16.722183326957,0
16.7517219032427,0
16.7813126573733,0
16.8109556815175,0
16.8406510680065,0
16.8703989093348,0
16.9001992981602,0
16.9300523273043,0
16.9599580897524,0
16.9899166786544,0
17.0199281873245,0
17.0499927092418,0
17.0801103380505,0
17.1102811675602,0
17.1405052917464,0
17.1707828047503,0
17.2011138008796,0
17.2314983746085,0
17.2619366205781,0
17.2924286335967,0
17.3229745086401,0
17.3535743408518,0
17.3842282255435,0
17.4149362581949,0
17.4456985344548,0
17.4765151501408,0
17.5073862012396,0
17.5383117839077,0
17.5692919944712,0
17.6003269294266,0
17.6314166854407,0
17.6625613593511,0
17.6937610481664,0
17.7250158490667,0
17.7563258594036,0
17.7876911767007,0
17.8191118986541,0
17.8505881231321,0
17.8821199481761,0
17.9137074720006,0
17.9453507929938,0
17.9770500097173,0
18.0088052209072,0
18.0406165254738,0
18.0724840225021,0
18.1044078112522,0
18.1363879911596,0
18.1684246618352,0
18.2005179230662,0
18.2326678748158,0
18.2648746172238,0
18.2971382506072,0
18.3294588754596,0
18.3618365924528,0
18.394271502436,0
18.4267637064365,0
18.4593133056604,0
18.4919204014923,0
18.524585095496,0
18.5573074894146,0
18.590087685171,0
18.6229257848683,0
18.6558218907896,0
18.6887761053989,0
18.7217885313412,0
18.7548592714429,0
18.7879884287117,0
18.8211761063376,0
18.8544224076927,0
18.8877274363317,0
18.9210912959925,0
18.9545140905957,0
18.987995924246,0
19.0215369012318,0
19.0551371260255,0
19.0887967032844,0
19.1225157378505,0
19.1562943347509,0
19.1901325991985,0
19.2240306365917,0
19.2579885525154,0
19.2920064527408,0
19.326084443226,0
19.3602226301164,0
19.3944211197445,0
19.4286800186312,0
19.4629994334851,0
19.4973794712034,0
19.5318202388724,0
19.5663218437671,0
19.6008843933524,0
19.6355079952828,0
19.6701927574031,0
19.7049387877484,0
19.7397461945449,0
19.7746150862097,0
19.8095455713517,0
19.8445377587715,0
19.8795917574618,0
19.9147076766079,0
19.949885625588,0
19.9851257139736,0
20.0204280515296,0
20.0557927482148,0
20.0912199141823,0
20.1267096597798,0
20.1622620955497,0
20.19787733223,0
20.2335554807542,0
20.2692966522515,0
20.3051009580478,0
20.3409685096653,0
20.3768994188235,0
20.4128937974391,0
20.4489517576263,0
20.4850734116977,0
20.5212588721641,0
20.557508251735,0
20.5938216633192,0
20.6301992200246,0
20.6666410351594,0
20.7031472222313,0
20.7397178949492,0
20.7763531672222,0
20.8130531531612,0
20.8498179670783,0
20.8866477234876,0
20.9235425371055,0
20.960502522851,0
20.9975277958463,0
21.0346184714167,0
21.0717746650912,0
21.1089964926032,0
21.1462840698902,0
21.1836375130946,0
21.221056938564,0
21.2585424628515,0
21.2960942027161,0
21.3337122751229,0
21.3713967972439,0
21.4091478864578,0
21.4469656603507,0
21.4848502367166,0
21.5228017335574,0
21.5608202690834,0
21.5989059617139,0
21.6370589300771,0
21.675279293011,0
21.7135671695635,0
21.7519226789926,0
21.7903459407671,0
21.8288370745669,0
21.8673962002832,0
21.906023438019,0
21.9447189080894,0
21.9834827310221,0
22.0223150275577,0
22.0612159186501,0
22.1001855254668,0
22.1392239693893,0
22.1783313720136,0
22.2175078551506,0
22.2567535408261,0
22.2960685512815,0
22.3354530089744,0
22.3749070365784,0
22.4144307569839,0
22.4540242932985,0
22.4936877688471,0
22.5334213071726,0
22.5732250320358,0
22.6130990674166,0
22.6530435375135,0
22.6930585667446,0
22.7331442797477,0
22.7733008013807,0
22.8135282567223,0
22.8538267710718,0
22.8941964699501,0
22.9346374790997,0
22.9751499244853,0
23.015733932294,0
23.0563896289358,0
23.0971171410442,0
23.1379165954761,0
23.1787881193127,0
23.2197318398595,0
23.2607478846471,0
23.3018363814312,0
23.3429974581932,0
23.3842312431406,0
23.4255378647075,0
23.4669174515545,0
23.5083701325699,0
23.5498960368693,0
23.5914952937967,0
23.6331680329243,0
23.6749143840535,0
23.7167344772146,0
23.7586284426678,0
23.8005964109035,0
23.8426385126424,0
23.8847548788362,0
23.9269456406679,0
23.9692109295522,0
24.011550877136,0
24.0539656152987,0
24.0964552761527,0
24.1390199920437,0
24.1816598955512,0
24.224375119489,0
24.2671657969053,0
24.3100320610835,0
24.3529740455423,0
24.3959918840364,0
24.4390857105566,0
24.4822556593306,0
24.525501864823,0
24.5688244617359,0
24.6122235850097,0
24.6556993698227,0
24.6992519515922,0
24.7428814659748,0
24.7865880488665,0
24.8303718364035,0
24.8742329649626,0
24.9181715711611,0
24.9621877918581,0
25.0062817641541,0
25.0504536253919,0
25.094703513157,0
25.1390315652777,0
25.1834379198261,0
25.2279227151178,0
25.2724860897131,0
25.3171281824168,0
25.3618491322789,0
25.4066490785953,0
25.4515281609076,0
25.496486519004,0
25.5415242929199,0
25.5866416229376,0
25.6318386495875,0
25.6771155136482,0
25.722472356147,0
25.7679093183602,0
25.8134265418136,0
25.8590241682833,0
25.9047023397956,0
25.9504611986276,0
25.996300887308,0
26.0422215486171,0
26.0882233255874,0
26.134306361504,0
26.1804707999053,0
26.2267167845831,0
26.2730444595833,0
26.3194539692061,0
26.3659454580067,0
26.4125190707956,0
26.4591749526393,0
26.5059132488601,0
26.5527341050375,0
26.5996376670078,0
26.6466240808651,0
26.6936934929616,0
26.7408460499077,0
26.7880818985732,0
26.8354011860871,0
26.8828040598383,0
26.9302906674761,0
26.9778611569106,0
27.0255156763132,0
27.073254374117,0
27.1210773990172,0
27.1689848999719,0
27.2169770262022,0
27.2650539271926,0
27.313215752692,0
27.3614626527136,0
27.4097947775356,0
27.4582122777017,0
27.5067153040216,0
27.5553040075713,0
27.6039785396936,0
27.6527390519987,0
27.7015856963647,0
27.750518624938,0
27.7995379901335,0
27.8486439446355,0
27.8978366413981,0
27.9471162336454,0
27.9964828748723,0
28.0459367188448,0
28.0954779196004,0
28.1451066314489,0
28.1948230089725,0
28.2446272070265,0
28.2945193807399,0
28.3444996855155,0
28.3945682770307,0
28.444725311238,0
28.4949709443651,0
28.545305332916,0
28.595728633671,0
28.6462410036872,0
28.6968426002994,0
28.7475335811201,0
28.7983141040403,0
28.84918432723,0
28.9001444091385,0
28.9511945084948,0
29.0023347843087,0
29.0535653958706,0
29.1048865027522,0
29.1562982648073,0
29.207800842172,0
29.2593943952652,0
29.3110790847892,0
29.3628550717302,0
29.4147225173588,0
29.4666815832303,0
29.5187324311857,0
29.5708752233514,0
29.6231101221407,0
29.6754372902535,0
29.727856890677,0
29.7803690866867,0
29.8329740418462,0
29.885671920008,0
29.9384628853143,0
29.9913471021969,0
30.0443247353784,0
30.0973959498721,0
30.1505609109829,0
30.2038197843077,0
30.257172735736,0
30.3106199314502,0
30.3641615379262,0
30.4177977219341,0
30.4715286505386,0
30.5253544910994,0
30.5792754112719,0
30.6332915790076,0
30.6874031625548,0
30.7416103304589,0
30.7959132515629,0
30.8503120950083,0
30.9048070302353,0
30.9593982269832,0
31.0140858552914,0
31.0688700854996,0
31.1237510882483,0
31.1787290344794,0
31.233804095437,0
31.2889764426674,0
31.34424624802,0
31.399613683648,0
31.4550789220084,5.43472210425371e-322
31.5106421358629,2.56469476756191e-320
31.5663034982784,1.1245378758428e-318
31.6220631826277,4.90562028720328e-317
31.6779213625894,2.13182718052485e-315
31.7338782121494,9.22875739117343e-314
31.7899339056006,3.97979557293251e-312
31.8460886175438,1.70961390625152e-310
31.9023425228884,7.31557471346647e-309
31.9586957968527,3.11820976329189e-307
32.0151486149643,1.32392065507353e-305
32.0717011530612,5.59901427876374e-304
32.1283535872917,2.35856232860387e-302
32.1851060941155,9.89606252283895e-301
32.2419588503038,4.13570795977901e-299
32.2989120329402,1.7214827379133e-297
32.3559658194211,7.13696906713843e-296
32.413120387456,2.94697324119039e-294
32.4703759150688,1.21194427241427e-292
32.5277325805974,4.96393373305041e-291
32.5851905626949,2.02487814818621e-289
32.6427500403301,8.22610168836391e-288
32.7004111927878,3.32815943677229e-286
32.7581741996695,1.34097779989686e-284
32.8160392408939,5.38070216138218e-283
32.8740064966976,2.15005039906262e-281
32.9320761476357,8.55545296350941e-280
32.990248374582,3.39011437417199e-278
33.0485233587298,1.33768820315781e-276
33.1069012815928,5.25601760531223e-275
33.1653823250049,2.05642175456779e-273
33.2239666711214,8.01148568737879e-272
33.2826545024195,3.10778800924004e-270
33.3414460016985,1.20038084780629e-268
33.4003413520807,4.61644743553754e-267
33.4593407370118,1.76770442300716e-265
33.5184443402618,6.73931873134126e-264
33.5776523459249,2.55810604228563e-262
33.6369649384208,9.66738067834267e-261
33.696382302495,3.63729296822831e-259
33.755904623219,1.36244290339401e-257
33.8155320859917,5.08066087557118e-256
33.875264876539,1.88614552259739e-254
33.9351031809152,6.97066842528844e-253
33.9950471855032,2.56453692873464e-251
34.055097077015,9.39225288551711e-250
34.1152530424925,3.42411062594972e-248
34.1755152693081,1.24260702708563e-246
34.2358839451651,4.4886791624404e-245
34.2963592580981,1.61395979657101e-243
34.3569413964744,5.77626101052362e-242
34.4176305489935,2.05764916154636e-240
34.4784269046886,7.29552666950694e-239
34.5393306529266,2.57450100948993e-237
34.600341983409,9.04213065602785e-236
34.6614610861723,3.16067535796395e-234
34.7226881515888,1.09953843400102e-232
34.7840233703671,3.80673167113232e-231
34.8454669335526,1.31158143311599e-229
34.9070190325281,4.49706450660487e-228
34.9686798590145,1.53441718702035e-226
35.0304496050715,5.20988080711962e-225
35.092328463098,1.76023855380996e-223
35.1543166258326,5.91785045069595e-222
35.2164142863546,1.97967709948365e-220
35.2786216380841,6.58948906131589e-219
35.3409388747831,2.18235357770648e-217
35.4033661905558,7.1912328440638e-216
35.4659037798492,2.35762760191577e-214
35.5285518374538,7.6900528952083e-213
35.5913105585042,2.49548081921726e-211
35.6541801384797,8.05635031009532e-210
35.717160773205,2.5874378819638e-208
35.7802526588505,8.26679505864309e-207
35.8434559919333,2.6274115190019e-205
35.9067709693174,8.30674027619487e-204
35.9701977882149,2.61235716360687e-202
36.033736646186,8.17187135967913e-201
36.09738774114,2.54264107278392e-199
36.1611512713356,7.86883706481638e-198
36.225027435382,2.42206200735343e-196
36.289016432239,7.41474611428696e-195
36.353118461218,2.25751480853419e-193
36.4173337219823,6.83557501582255e-192
36.4816624145481,2.05833616705759e-190
36.5461047392847,6.16369152832917e-189
36.6106608969155,1.8354189365171e-187
36.6753310885183,5.43482384067393e-186
36.7401155155264,1.60021287329348e-184
36.8050143797286,4.68487477167236e-183
36.8700278832702,1.36374102220036e-181
36.9351562286538,3.94698160426078e-180
37.0003996187394,1.13575066779849e-178
37.0657582567456,3.24915815316882e-177
37.1312323462497,9.24088852147552e-176
37.1968220911888,2.61274209312424e-174
37.2625276958604,7.34351533855538e-173
37.3283493649224,2.05173214748119e-171
37.3942873033946,5.69811049200174e-170
37.4603417166589,1.57296398867255e-168
37.5265128104599,4.31587020838377e-167
37.5928007909057,1.17696467503743e-165
37.6592058644683,3.18997671660787e-164
37.7257282379847,8.59258826013167e-163
37.7923681186571,2.30014946654133e-161
37.8591257140538,6.11880529961362e-160
37.9260012321096,1.61747831707632e-158
37.9929948811266,4.24868051840473e-157
38.0601068697752,1.10890859920727e-155
38.127337407094,2.87571313328216e-154
38.1946867024909,7.40943916820252e-153
38.262154965744,1.89669139951776e-151
38.3297424070016,4.82348496305308e-150
38.3974492367835,1.21859447899221e-148
38.4652756659812,3.05824561737601e-147
38.5332219058588,7.62396678366543e-146
38.6012881680534,1.88784112892969e-144
38.6694746645762,4.64307582203028e-143
38.7377816078128,1.13417949002037e-141
38.806209210524,2.75152208490463e-140
38.8747576858463,6.62916228511507e-139
38.9434272472929,1.58605293285436e-137
39.0122181087539,3.76815475228353e-136
39.0811304844974,8.88935304991285e-135
39.15016458917,2.08218823203715e-133
39.2193206377973,4.84234745716681e-132
39.2885988457849,1.11803509275803e-130
39.3579994289189,2.56268670585501e-129
39.4275226033664,5.83113265103814e-128
39.4971685856765,1.31705538177632e-126
39.5669375927807,2.95273789818264e-125
39.6368298419938,6.57039043649836e-124
39.7068455510145,1.45103597843484e-122
39.7769849379259,3.18024688707816e-121
39.8472482211964,6.91693486751402e-120
39.9176356196803,1.49283180434497e-118
39.9881473526187,3.19687870510584e-117
40.0587836396395,6.79255018879337e-116
40.1295447007591,1.43187095019852e-114
40.2004307563821,2.99441299683211e-113
40.2714420273027,6.21195567902592e-112
40.3425787347051,1.27827825508763e-110
40.413841100164,2.60899932000993e-109
40.4852293456456,5.28134664609885e-108
40.5567436935085,1.06024849828231e-106
40.6283843665035,2.1107295095782e-105
40.7001515877753,4.16666462948462e-104
40.7720455808627,8.15537910758024e-103
40.8440665696993,1.58258651687637e-101
40.9162147786142,3.04457001341457e-100
40.9884904323329,5.80612785081129e-99
41.0608937559778,1.0975282069682e-97
41.1334249750689,2.05626457381585e-96
41.2060843155247,3.81805012075336e-95
41.2788720036626,7.02535174638311e-94
41.3517882662,1.28092049030849e-92
41.4248333302546,2.31401989154782e-91
41.4980074233454,4.14157273582151e-90
41.5713107733932,7.3430849742795e-89
41.6447436087213,1.28963825320953e-87
41.7183061580567,2.24333244154696e-86
41.79199865053,3.86469528558957e-85
41.8658213156768,6.59312767314455e-84
41.9397743834381,1.11373077496722e-82
42.0138580841612,1.86268113377932e-81
42.0880726485999,3.08405814254868e-80
42.162418307916,5.05460977289896e-79
42.2368952936796,8.19951391754868e-78
42.3115038378696,1.31636822996848e-76
42.3862441728749,2.09125944323077e-75
42.4611165314948,3.2872375450745e-74
42.5361211469399,5.11207571306497e-73
42.6112582528327,7.86422198167719e-72
42.6865280832083,1.19661574109578e-70
42.7619308725154,1.80069902273158e-69
42.8374668556167,2.67954360397851e-68
42.9131362677897,3.94237913643147e-67
42.9889393447276,5.7342563490156e-66
43.0648763225401,8.2443980403254e-65
43.1409474377536,1.17150604096605e-63
43.2171529273127,1.64502699634332e-62
43.2934930285802,2.28234951776719e-61
43.3699679793383,3.12829777627929e-60
43.4465780177895,4.23531219898413e-59
43.5233233825566,5.66300752968102e-58
43.6002043126843,7.47694982244618e-57
43.6772210476394,9.74645962400171e-56
43.7543738273115,1.25412850820729e-54
43.8316628920144,1.5927060950728e-53
43.909088482486,1.99595810019701e-52
43.9866508398896,2.4678060585375e-51
44.0643502058146,3.00977444396174e-50
44.142186822277,3.62024057156674e-49
44.2201609317203,4.29374608914967e-48
44.2982727770163,5.02045609346146e-47
44.3765226014658,5.78585781059186e-46
44.4549106487996,6.57078592565009e-45
44.5334371631786,7.35184385887041e-44
44.6121023891953,8.10225897129809e-43
44.6909065718742,8.79316637306003e-42
44.7698499566727,9.39526460837921e-41
44.8489327894815,9.88073313070538e-40
44.9281553166259,1.02252538612055e-38
45.0075177848662,1.04099454199921e-37
45.0870204413988,1.04230060577971e-36
45.1666635338564,1.02608746757078e-35
45.2464473103095,9.92875967693571e-35
45.3263720192664,9.44044941399298e-34
45.4064379096748,8.81739802475232e-33
45.4866452309217,8.08716549116294e-32
45.5669942328351,7.2813682022081e-31
45.6474851656839,6.4333541723488e-30
45.7281182801794,5.57584623795775e-29
45.8088938274754,4.73879256059455e-28
45.8898120591697,3.9476277079228e-27
45.9708732273044,3.22208593563108e-26
46.0520775843668,2.5756316291948e-25
46.1334253832901,2.01549276730025e-24
46.2149168774545,1.54321391093224e-23
46.2965523206875,1.15559513769434e-22
46.3783319672654,8.45857879240235e-22
46.4602560719132,6.04878369333088e-21
46.5423248898062,4.22350640671116e-20
46.6245386765702,2.87776933453138e-19
46.7068976882826,1.91225866811152e-18
46.7894021814734,1.23840028780991e-17
46.8720524131253,7.81087620546766e-17
46.9548486406753,4.79453709121598e-16
47.037791122015,2.86198705934939e-15
47.1208801154916,1.6600029660889e-14
47.2041158799086,9.34748905808634e-14
47.2874986745266,5.10536934310982e-13
47.3710287590644,2.70197230095606e-12
47.4547063936993,1.3842139504344e-11
47.5385318390683,6.85661795559625e-11
47.6225053562689,3.28006355387097e-10
47.7066272068597,1.51343186579881e-09
47.7908976528612,6.72591988808392e-09
47.8753169567571,2.87475405230685e-08
47.9598853814943,1.17979922723537e-07
48.0446031904846,4.64100001736778e-07
48.1294706476049,1.74654675948371e-06
48.2144880171981,6.27487990563682e-06
48.2996555640743,2.14728634140222e-05
48.3849735535113,6.98128610209354e-05
48.4704422512552,0.000215044125556038
48.556061923522,0.000625632764090444
48.6418328369977,0.00171321835511308
48.7277552588393,0.00439883045193684
48.8138294566758,0.010544644560851
48.9000556986091,0.0234872012653591
48.9864342532144,0.0483579996262794
49.0729653895415,0.0915206768464671
49.1596493771155,0.158321131721016
49.2464864859374,0.249110442814109
49.3334769864854,0.355608941169726
49.4206211497152,0.461958445843523
49.5079192470614,0.55363167636315
49.5953715504377,0.629730996398107
49.6829783322387,0.705283141716436
49.7707398653395,0.794948747839987
49.8586564230976,0.893652254839013
49.9467282793535,0.983556441777903
50.034955708431,1.06314228915047
50.1233389851387,1.14986887344781
50.2118783847708,1.24580701148214
50.3005741831074,1.33376351223243
50.3894266564161,1.41683841536791
50.4784360814523,1.50981385181362
50.5676027354604,1.60077755426361
50.6569268961743,1.68538634578087
50.7464088418189,1.77817260853415
50.8360488511101,1.86767076312545
50.9258472032566,1.95527958606902
51.0158041779598,2.04813537882587
51.1059200554157,2.13577398258549
51.1961951163148,2.22772343466136
51.2866296418436,2.31719768625968
51.3772239136854,2.40827616493871
51.467978214021,2.49881117064434
51.5588928255296,2.58981633304595
51.6499680313896,2.68085711965433
51.74120411528,2.77210537763362
51.8326013613805,2.8634986215839
51.9241600543731,2.95505857305306
52.0158804794425,3.04677864627982
52.1077629222771,3.13866120321974
52.1998076690701,3.23070593627195
52.2920150065202,3.32291329339274
52.3843852218324,3.41528352008117
52.4769186027193,3.5078169143486
52.5696154374015,3.60051376198192
52.6624760146088,3.6933743522625
52.7555006235809,3.78639897431013
52.8486895540686,3.87958791790074
52.9420430963345,3.97294147329178
53.0355615411539,4.06645993125961
53.1292451798156,4.160143583093
53.2230943041231,4.25399272059552
53.3171092063954,4.348007636086
53.4112901794676,4.44218862239987
53.5056375166924,4.53653597288965
53.6001515119404,4.63104998142609
53.6948324596016,4.72573094239917
53.7896806545857,4.82057915071871
53.8846963923235,4.91559490181556
53.9798799687677,5.01077849164231
54.0752316803937,5.10613021667453
54.1707518242007,5.20165037391147
54.2664406977124,5.2973392608767
54.362298598978,5.39319717561978
54.4583258265735,5.48922441671648
54.554522679602,5.58542128326998
54.6508894576951,5.68178807491199
54.7474264610136,5.77832509180336
54.8441339902485,5.87503263463508
54.9410123466221,5.97191100462951
55.0380618318886,6.06896050354099
55.1352827483353,6.16618143365677
55.2326753987836,6.26357409779827
55.3302400865896,6.36113879932157
55.4279771156454,6.45887584211895
55.5258867903798,6.55678553061925
55.6239694157595,6.65486816978907
55.7222252972897,6.75312406513384
55.8206547410154,6.8515535226985
55.9192580535223,6.95015684906871
56.0180355419373,7.04893435137168
56.1169875139302,7.14788633727697
56.2161142777141,7.24701311499788
56.3154161420467,7.34631499329199
56.4148934162308,7.44579228146236
56.5145464101157,7.54544528935828
56.6143754340981,7.64527432737647
56.7143807991231,7.74527970646189
56.8145628166847,7.84546173810886
56.9149217988275,7.94582073436188
57.0154580581471,8.04635700781664
57.1161719077913,8.14707087162095
57.2170636614611,8.24796263947585
57.3181336334116,8.34903262563655
57.4193821384531,8.45028114491335
57.5208094919518,8.55170851267252
57.6224160098311,8.65331504483752
57.7242020085725,8.75510105788981
57.8261678052165,8.85706686886997
57.9283137173637,8.95921279537852
58.0306400631754,9.06153915557707
58.1331471613753,9.16404626818932
58.2358353312499,9.26673445250164
58.3387048926498,9.36960402836466
58.4417561659905,9.47265531619413
58.5449894722536,9.57588863697146
58.6484051329875,9.67930431224544
58.7520034703087,9.78290266413235
58.8557848069029,9.88668401531788
58.9597494660255,9.99064868905767
59.063897771503,10.0947970091782
59.168230047734,10.1991293000781
59.27274661969,10.3036458867288
59.3774478129168,10.4083470946763
59.4823339535347,10.5132332500411
59.5874053682408,10.6183046795199
59.6926623843086,10.7235617103867
59.7981053295903,10.8290046704933
59.9037345325169,10.9346338882711
60.0095503220994,11.0404496927311
60.1155530279304,11.1464524134658
60.2217429801843,11.2526423806498
60.3281205096191,11.359019925041
60.4346859475768,11.4655853779815
60.5414396259846,11.5723390713987
60.6483818773565,11.6792813378063
60.7555130347933,11.7864125103055
60.8628334319845,11.8937329225858
60.9703434032092,12.001242908926
61.0780432833364,12.1089428041956
61.1859334078273,12.2168329438556
61.2940141127353,12.3249136639595
61.4022857347074,12.4331853011544
61.5107486109855,12.541648192682
61.6194030794068,12.6503026763799
61.7282494784058,12.7591490906824
61.8372881470143,12.8681877746216
61.9465194248634,12.9774190678283
62.0559436521839,13.0868433105335
62.1655611698077,13.1964608435693
62.2753723191685,13.3062720083693
62.3853774423036,13.4162771469709
62.495576881854,13.5264766020151
62.6059709810664,13.6368707167486
62.7165600837933,13.747459835024
62.827344534495,13.8582443013018
62.9383246782402,13.9692244606505
63.0495008607071,14.0804006587483
63.1608734281843,14.1917732418845
63.2724427275725,14.303342556959
63.3842091063848,14.4151089514853
63.4961729127484,14.5270727735908
63.6083344954055,14.6392343720174
63.7206942037139,14.7515940961235
63.8332523876491,14.8641522958841
63.9460093978043,14.9769093218926
64.0589655853924,15.089865525362
64.1721213022465,15.2030212581256
64.285476900821,15.3163768726377
64.3990327341933,15.4299327219757
64.5127891560641,15.5436891598402
64.6267465207592,15.6576465405575
64.7409051832302,15.771805219079
64.8552654990555,15.8861655509829
64.9698278244418,16.0007278924764
65.0845925162249,16.1154926003953
65.1995599318711,16.2304600322057
65.3147304294782,16.3456305460053
65.430104367776,16.4610045005245
65.5456821061287,16.5765822551272
65.6614640045347,16.6923641698117
65.7774504236287,16.8083506052127
65.8936417246824,16.9245419226008
66.0100382696053,17.0409384838781
66.1266404209466,17.1575406515554
66.2434485418958,17.2743487886224
66.3604629962839,17.3913632579158
66.4776841485846,17.5085844191232
66.5951123639154,17.6260126151812
66.7127480080387,17.7436481129918
66.8305914473632,17.8614908560408
66.9486430489446,17.9795394782476
67.0669031804872,18.0977875592664
67.1853722103445,18.2162101232143
67.3040505075211,18.3347175982567
67.422938441673,18.4530080119003
67.5420363831095,18.5701228506806
67.6613447027939,18.6832070203982
67.7808637723446,18.7843234889512
67.9005939640368,18.8530297024824
68.0205356508031,18.8410178180007
68.1406892062348,18.6449651155105
68.2610550045832,18.0689170389744
68.3816334207607,16.7946608630295
68.5024248303419,14.4108892564667
68.6234296095649,10.5823803955521
68.7446481353325,5.41037841621209
68.8660807852128,-0.139567557638415
68.9877279374415,-4.17664223773849
69.1095899709219,-4.76508200518001
69.231667265227,-1.70913476426322
69.3539602006,2.2606009747769
69.4764691579559,3.17419172694714
69.5991945188826,0.168816881131132
69.7221366656418,-2.57814789004775
69.8452959811708,-1.04832434445193
69.9686728490832,1.98437313821891
70.0922676536701,0.996637443751006
70.2160807799014,-1.80680060019206
70.3401126134273,-0.398647196450361
70.464363540579,1.72181657290414
70.5888339483703,-0.619254454477867
70.7135242244982,-1.04653705048486
70.8384347573452,1.43662550573484
70.9635659359793,-0.552387860970988
71.0889181501561,-0.5926149640056
71.2144917903195,1.24507477817454
71.3402872476031,-1.29753251404841
