# scheme: ExponentialFitting
# effective_scheme: ExponentialFitting
# xGrid: 800
# tGrid: 200
# r: 0.05
# q: 0
# sigma: 0.001
# strike: 100
# maturity: 1
# mMatrixPolicy: None
# mesh: Uniform1dMesher
# lower_barrier: 95
# upper_barrier: 110
# n_monitoring: 5
S,price
90,1.78408095529285e-33
90.1,2.50814865907762e-32
90.2,9.33388078620914e-32
90.3,1.2726854029246e-30
90.4,1.69836894397606e-29
90.5,2.21599834063071e-28
90.6,2.82409477428776e-27
90.7,3.51137306660039e-26
90.8,1.22630454964359e-25
90.8999999999999,1.46603995434486e-24
90.9999999999999,1.70458221939523e-23
91.0999999999999,1.92486676265623e-22
91.1999999999999,2.10782831696917e-21
91.2999999999999,6.89172474674179e-21
91.3999999999999,7.18451682631089e-20
91.4999999999999,7.23185577423739e-19
91.5999999999999,7.01512514587679e-18
91.6999999999999,6.54394443588108e-17
91.7999999999999,1.96819550568882e-16
91.8999999999999,1.72395415055527e-15
91.9999999999999,1.44339686070105e-14
92.0999999999999,1.15200094487951e-13
92.1999999999999,8.73846703256617e-13
92.2999999999999,2.35891829128506e-12
92.3999999999999,1.64784901007246e-11
92.4999999999999,1.08477087374621e-10
92.5999999999999,6.70330229590121e-10
92.6999999999998,1.62518175107626e-09
92.7999999999998,9.0617514108555e-09
92.8999999999998,4.69124743033364e-08
92.9999999999998,2.24395949801855e-07
93.0999999999998,9.86693231832016e-07
93.1999999999998,2.00146934408162e-06
93.2999999999998,7.681296814814e-06
93.3999999999998,2.67529587259464e-05
93.4999999999998,8.41763581998924e-05
93.5999999999998,0.000143567553743224
93.6999999999998,0.000385569296070937
93.7999999999998,0.00093093101089425
93.8999999999998,0.00202726569322329
93.9999999999998,0.00288455296573242
94.0999999999998,0.00546888344677564
94.1999999999998,0.00962010949516224
94.2999999999998,0.0159599787503408
94.3999999999997,0.0202032862548187
94.4999999999997,0.0314765530733429
94.5999999999997,0.047468777203982
94.6999999999997,0.0694836539590597
94.7999999999997,0.0831624717288541
94.8999999999997,0.116640268093407
94.9999999999997,0.159165340320527
95.0999999999997,0.211520206836553
95.1999999999997,0.241515986132313
95.2999999999997,0.309148941595604
95.3999999999997,0.38662255510361
95.4999999999997,0.428813978051535
95.5999999999997,0.519432630540363
95.6999999999997,0.617287890983158
95.7999999999997,0.720992622601195
95.8999999999997,0.774608451256197
95.9999999999997,0.884575044642471
96.0999999999997,0.99727841528462
96.1999999999996,1.05437028445541
96.2999999999996,1.16959313418309
96.3999999999996,1.28577281324821
96.4999999999996,1.40255387176026
96.5999999999996,1.46109804096246
96.6999999999996,1.57840569882518
96.7999999999996,1.69593768588721
96.8999999999996,1.75477253858397
96.9999999999996,1.87256425927769
97.0999999999996,1.99050846036708
97.1999999999996,2.04953579040247
97.2999999999996,2.16769929434569
97.3999999999996,2.28600712638097
97.4999999999996,2.40445901252279
97.5999999999996,2.46373898251666
97.6999999999996,2.5824070547431
97.7999999999996,2.70121943654716
97.8999999999996,2.76067979670879
97.9999999999995,2.87970896447383
98.0999999999995,2.99888287506858
98.1999999999995,3.05852416389247
98.2999999999995,3.17791551868886
98.3999999999995,3.29745205664632
98.4999999999995,3.35727482447266
98.5999999999995,3.47702946826278
98.6999999999995,3.59692973698256
98.7999999999995,3.65693453602138
98.8999999999995,3.77705357423525
98.9999999999995,3.89731868049238
99.0999999999995,3.95750606463584
99.1999999999995,4.07799060606799
99.2999999999995,4.19862166000535
99.3999999999995,4.25899218483102
99.4999999999995,4.37984334164989
99.5999999999995,4.5008414567883
99.6999999999994,4.56139567956425
99.7999999999994,4.68261456732224
99.8999999999994,4.80398086057019
99.9999999999994,4.86471934025942
100.099999999999,4.9863070778994
100.199999999999,5.10804266955054
100.299999999999,5.16896596680115
100.399999999999,5.29092367659164
100.499999999999,5.35195813413006
100.599999999999,5.47413836698207
100.699999999999,5.59646717325712
100.799999999999,5.65768734731316
100.899999999999,5.78023934744997
100.999999999999,5.90294035833203
101.099999999999,5.96434679186846
101.199999999999,6.08727159282173
101.299999999999,6.14878997662864
101.399999999999,6.27193867460547
101.499999999999,6.395236312202
101.599999999999,6.45694070883568
101.699999999999,6.58045935792688
101.799999999999,6.70412064922099
101.899999999999,6.76600208787281
101.999999999999,6.88985569605155
102.099999999999,6.95182019534083
102.199999999999,7.07579074979945
102.299999999999,7.19973201271425
102.399999999999,7.26163872107866
102.499999999999,7.38513755770439
102.599999999999,7.44661136862426
102.699999999999,7.56854386384378
102.799999999999,7.68811149620345
102.899999999999,7.746447074775
102.999999999999,7.85850453437958
103.099999999999,7.91126603410432
103.199999999999,8.00697164183036
103.299999999999,8.08352432930581
103.399999999999,8.11171458881054
103.499999999999,8.14052504531174
103.599999999999,8.13764603226979
103.699999999999,8.08742364482108
103.799999999999,7.96363344998421
103.899999999999,7.8687936645727
103.999999999999,7.60363033410353
104.099999999999,7.4303097774728
104.199999999999,6.99802007409919
104.299999999999,6.45285401542937
104.399999999999,6.14105525726182
104.499999999999,5.45169105364526
104.599999999999,5.08127054738909
104.699999999999,4.31096802915889
104.799999999999,3.92098151101929
104.899999999999,3.15675696089822
104.999999999999,2.4450624796208
105.099999999999,2.11896598460595
105.199999999999,1.54046509444025
105.299999999999,1.29136443773897
105.399999999999,0.875750673561131
105.499999999999,0.707991733443671
105.599999999999,0.445222412405668
105.699999999999,0.346095174586495
105.799999999999,0.200638545487603
105.899999999999,0.109814876402331
105.999999999999,0.0794439690326461
106.099999999999,0.0396900598026771
106.199999999999,0.0273907704331318
106.299999999999,0.0124138967860289
106.399999999999,0.00814656433232934
106.499999999999,0.00332753121826738
106.599999999999,0.00206950190575656
106.699999999999,0.000756509521384543
106.799999999999,0.000444275476512533
106.899999999999,0.000144242829087262
106.999999999999,4.30723298828152e-05
107.099999999999,2.27816976476853e-05
107.199999999999,5.95502709819075e-06
107.299999999999,2.93971735112018e-06
107.399999999999,6.65877968038807e-07
107.499999999999,3.05144711294118e-07
107.599999999999,5.92065863479647e-08
107.699999999999,2.50311571943631e-08
107.799999999999,4.10511607786601e-09
107.899999999999,1.58966838634677e-09
107.999999999999,2.16938352263979e-10
108.099999999999,7.62936058184196e-11
108.199999999999,8.50352347156351e-12
108.299999999999,2.68823844527326e-12
108.399999999999,2.39221717717345e-13
108.499999999999,6.71287035771821e-14
108.599999999999,4.6364055254669e-15
108.699999999999,2.65218334528505e-16
108.799999999999,5.87579813866282e-17
108.899999999999,2.4401387589791e-18
108.999999999999,4.54397020989749e-19
109.099999999999,1.29001422473175e-20
109.199999999999,1.94787818573492e-21
109.299999999999,3.4614300017872e-23
109.399999999999,4.01178150269994e-24
109.499999999999,3.87116912716408e-26
109.599999999999,3.13341030769676e-27
109.699999999999,1.25383740231984e-29
109.799999999999,5.78513893422602e-31
109.899999999999,4.60660230744599e-34
109.999999999999,5.29994403857854e-36
110.099999999999,2.48356524441087e-66
110.199999999999,1.20216123783373e-81
110.299999999999,2.8166767863295e-112
110.399999999999,1.36340273711416e-127
110.499999999999,3.19446736360229e-158
110.599999999999,1.54627097020699e-173
110.699999999999,3.62292961217539e-204
110.799999999999,1.75366665198697e-219
110.899999999999,8.48856327750902e-235
110.999999999999,1.98887955962823e-265
111.099999999999,9.62710328905423e-281
111.199999999999,2.25564071611109e-311
111.299999999999,9.88131291682493e-324
111.399999999999,0
111.499999999999,0
111.599999999999,0
111.699999999999,0
111.799999999999,0
111.899999999999,0
111.999999999999,0
112.099999999999,0
112.199999999999,0
112.299999999999,0
112.399999999999,0
112.499999999999,0
112.599999999999,0
112.699999999999,0
112.799999999999,0
112.899999999999,0
112.999999999999,0
113.099999999999,0
113.199999999999,0
113.299999999999,0
113.399999999999,0
113.499999999999,0
113.599999999999,0
113.699999999999,0
113.799999999999,0
113.899999999999,0
113.999999999999,0
114.099999999999,0
114.199999999999,0
114.299999999999,0
114.399999999999,0
114.499999999999,0
114.599999999999,0
114.699999999999,0
114.799999999999,0
114.899999999999,0
114.999999999999,0
